2.0374,1.6028,0.76782,3.1238
2.0276,1.6003,0.76904,3.1201
2.0178,1.5979,0.76782,3.1201
2.0081,1.5967,0.76782,3.1152
1.9983,1.593,0.76782,3.1116
1.9885,1.5918,0.76782,3.1104
1.9812,1.5881,0.76782,3.1104
1.9739,1.5869,0.76782,3.1018
1.9641,1.5833,0.7666,3.1006
1.958,1.5808,0.7666,3.0945
1.9482,1.5784,0.7666,3.092
1.9385,1.5771,0.7666,3.0908
1.9287,1.5735,0.7666,3.0908
1.9202,1.5723,0.76416,3.0908
1.9104,1.5686,0.76294,3.0823
1.9031,1.5674,0.76294,3.0823
1.8933,1.5674,0.76294,3.0811
1.8811,1.5637,0.76294,3.0725
1.8799,1.5613,0.76294,3.0725
1.8701,1.5588,0.76172,3.0725
1.8604,1.5576,0.76294,3.0664
1.8518,1.554,0.76172,3.0627
1.842,1.554,0.76172,3.0627
1.8323,1.5515,0.7605,3.0615
1.8262,1.5479,0.7605,3.0566
1.8213,1.5479,0.7605,3.0566
1.8115,1.5442,0.7605,3.0518
1.8018,1.543,0.75806,3.0518
1.7834,1.5381,0.75806,3.0432
1.7773,1.5344,0.75806,3.042
1.7688,1.5344,0.75806,3.042
1.7627,1.5295,0.75806,3.0371
1.7542,1.5295,0.75806,3.0334
1.7444,1.5283,0.75684,3.0322
1.7371,1.5247,0.75684,3.0322
1.7297,1.5234,0.75684,3.0273
1.7236,1.5222,0.75684,3.0237
1.7151,1.5198,0.75684,3.0225
1.7053,1.5198,0.75684,3.0188
1.6992,1.5186,0.75317,3.0176
1.6907,1.5149,0.75317,3.0139
1.6846,1.5112,0.75317,3.0139
1.6772,1.51,0.75317,3.0127
1.6699,1.51,0.75317,3.0078
1.6614,1.5088,0.75317,3.0042
1.6553,1.5051,0.75317,3.0042
1.6467,1.5051,0.75317,3.0029
1.6406,1.5027,0.75317,2.9993
1.637,1.5002,0.75317,2.9944
1.626,1.499,0.75317,2.9932
1.6174,1.499,0.75195,2.9932
1.6125,1.4954,0.75195,2.9932
1.6028,1.4905,0.75195,2.9846
1.5979,1.4905,0.75195,2.9846
1.5906,1.4905,0.75195,2.9834
1.5833,1.4893,0.74951,2.9797
1.5771,1.4893,0.74829,2.9785
1.5686,1.4844,0.74829,2.9749
1.5625,1.4832,0.74829,2.9736
1.5576,1.4807,0.74829,2.9736
1.5491,1.4807,0.74829,2.9688
1.543,1.4795,0.74829,2.9651
1.5381,1.4758,0.74829,2.9651
1.5295,1.4734,0.74829,2.9639
1.5173,1.4709,0.74829,2.9553
1.51,1.4697,0.74707,2.9553
1.5027,1.4697,0.74707,2.9541
1.499,1.4648,0.74707,2.9541
1.4905,1.4648,0.74707,2.948
1.4856,1.4636,0.74707,2.9456
1.4795,1.4612,0.74707,2.9443
1.4709,1.46,0.74707,2.9443
1.4697,1.46,0.74341,2.9407
1.46,1.4563,0.74341,2.9395
1.4551,1.4551,0.74341,2.9346
1.4502,1.4551,0.74341,2.9346
1.4417,1.4514,0.74341,2.9346
1.4368,1.4502,0.74341,2.9346
1.4319,1.4502,0.74341,2.926
1.4246,1.4465,0.74219,2.926
1.4209,1.4465,0.74341,2.9248
1.4124,1.4453,0.74341,2.9199
1.4075,1.4417,0.74219,2.9163
1.4026,1.4417,0.74219,2.9163
1.3977,1.4404,0.74219,2.915
1.3916,1.4404,0.74097,2.915
1.3855,1.4368,0.74097,2.9089
1.3782,1.4343,0.74097,2.9065
1.3733,1.4319,0.74097,2.9065
1.3721,1.4319,0.74097,2.9065
1.3635,1.4307,0.74097,2.9053
1.3586,1.4307,0.73852,2.9053
1.3538,1.427,0.73852,2.8967
1.3477,1.4258,0.73975,2.8955
1.344,1.4246,0.74097,2.8955
1.3391,1.4221,0.73852,2.8955
1.3293,1.4209,0.73852,2.8906
1.3245,1.4209,0.73852,2.887
1.3184,1.4172,0.73852,2.8857
1.3098,1.4124,0.73852,2.8857
1.3049,1.4124,0.73852,2.8772
1.3037,1.4111,0.73852,2.8772
1.2952,1.4111,0.7373,2.876
1.2903,1.4111,0.7373,2.876
1.2878,1.4075,0.7373,2.876
1.2842,1.4063,0.7373,2.8711
1.2793,1.4063,0.7373,2.8674
1.2744,1.4026,0.7373,2.8674
1.2659,1.4014,0.7373,2.8662
1.2646,1.4014,0.7373,2.8662
1.261,1.4014,0.7373,2.8625
1.2561,1.3977,0.73486,2.8613
1.2512,1.3965,0.73364,2.8577
1.2463,1.3965,0.73486,2.8564
1.2427,1.3928,0.73364,2.8564
1.2366,1.3928,0.73364,2.8528
1.2354,1.3916,0.73364,2.8516
1.2292,1.3916,0.73364,2.8479
1.2256,1.3916,0.73364,2.8467
1.2219,1.3916,0.73364,2.8467
1.217,1.3855,0.73364,2.8467
1.2158,1.3855,0.73364,2.8467
1.2109,1.3831,0.73242,2.8418
1.2061,1.3831,0.73364,2.8381
1.2024,1.3818,0.73242,2.8369
1.1975,1.3818,0.73364,2.8369
1.1926,1.3782,0.73242,2.8369
1.1902,1.3782,0.73242,2.8308
1.1877,1.377,0.73242,2.8284
1.1829,1.3733,0.73242,2.8271
1.178,1.3733,0.7312,2.8271
1.1719,1.3721,0.7312,2.8186
1.1682,1.3721,0.7312,2.8186
1.167,1.3684,0.7312,2.8186
1.1609,1.3684,0.72998,2.8174
1.1584,1.366,0.72876,2.8174
1.1536,1.3647,0.72876,2.8186
1.1487,1.3635,0.72876,2.8113
1.1487,1.3635,0.72876,2.8113
1.1438,1.3635,0.72876,2.8088
1.1389,1.3623,0.72876,2.8088
1.1377,1.3623,0.72876,2.8076
1.134,1.3586,0.72876,2.8076
1.1316,1.3574,0.72876,2.8076
1.1279,1.355,0.72876,2.804
1.1243,1.3538,0.72754,2.7991
1.1218,1.3538,0.72754,2.7991
1.1182,1.3538,0.72754,2.7979
1.1145,1.3525,0.72754,2.7979
1.1121,1.3525,0.72754,2.7979
1.1096,1.3489,0.72754,2.793
1.1047,1.3489,0.72754,2.7893
1.1023,1.3464,0.72754,2.7881
1.0999,1.3464,0.72754,2.7881
1.0986,1.344,0.72754,2.7881
1.095,1.344,0.72754,2.7881
1.0925,1.344,0.72754,2.7844
1.0889,1.3428,0.72754,2.7795
1.0852,1.3428,0.72754,2.7795
1.0803,1.3391,0.7251,2.7783
1.0791,1.3391,0.72388,2.7783
1.0791,1.3379,0.7251,2.7783
1.0742,1.3342,0.72388,2.7783
1.0693,1.3342,0.72388,2.7698
1.0645,1.333,0.72388,2.7686
1.0608,1.333,0.72388,2.7686
1.0559,1.3293,0.72388,2.7637
1.0547,1.3281,0.72388,2.7637
1.051,1.3269,0.72388,2.76
1.0498,1.3269,0.72388,2.7588
1.0461,1.3245,0.72388,2.7588
1.0449,1.3245,0.72388,2.7588
1.0413,1.3245,0.72266,2.7551
1.04,1.3232,0.72144,2.7539
1.0364,1.3232,0.72266,2.7502
1.0339,1.3196,0.72266,2.7502
1.0303,1.3196,0.72266,2.749
1.0303,1.3196,0.72144,2.749
1.0266,1.3171,0.72144,2.749
1.0217,1.3147,0.72144,2.7441
1.0205,1.3147,0.72144,2.7405
1.0205,1.3135,0.72144,2.7405
1.0156,1.3135,0.72022,2.7393
1.0144,1.3135,0.72144,2.7393
1.012,1.3098,0.72144,2.7393
1.0107,1.3098,0.72022,2.7356
1.0071,1.3098,0.71899,2.7356
1.0046,1.3086,0.71899,2.7344
1.0022,1.3074,0.71899,2.7344
1.0022,1.3049,0.71899,2.7307
1.001,1.3049,0.71899,2.7295
0.99609,1.3037,0.71899,2.7295
0.99365,1.3037,0.71899,2.7295
0.99121,1.3037,0.71899,2.7209
0.99121,1.3,0.71899,2.7246
0.98755,1.3,0.71777,2.7209
0.98511,1.3,0.71899,2.7197
0.98267,1.2976,0.71777,2.7197
0.97778,1.2952,0.71777,2.7161
0.97656,1.2952,0.71777,2.7197
0.97534,1.2952,0.71777,2.7148
0.9729,1.2939,0.71777,2.7112
0.97168,1.2939,0.71777,2.7112
0.96802,1.2939,0.71777,2.71
0.9668,1.2915,0.71777,2.71
0.96558,1.2903,0.71777,2.71
0.96313,1.2891,0.71777,2.7063
0.96191,1.2878,0.71777,2.7051
0.96191,1.2878,0.71777,2.7014
0.95703,1.2854,0.71777,2.7014
0.95581,1.2854,0.71777,2.7002
0.95337,1.2854,0.71777,2.7002
0.95337,1.2842,0.71655,2.6965
0.95215,1.2842,0.71777,2.6965
0.94849,1.2842,0.71777,2.6965
0.94605,1.2805,0.71411,2.6929
0.9436,1.2805,0.71411,2.6917
0.9436,1.2805,0.71411,2.6917
0.94238,1.2781,0.71411,2.6904
0.94238,1.2781,0.71411,2.6904
0.9375,1.2756,0.71411,2.6904
0.93384,1.2756,0.71411,2.6843
0.93384,1.2756,0.71411,2.6855
0.93384,1.2744,0.71411,2.6868
0.92895,1.2744,0.71411,2.6819
0.92895,1.2744,0.71411,2.6819
0.92773,1.2708,0.71411,2.6807
0.92407,1.2708,0.71411,2.6807
0.92407,1.2683,0.71289,2.6819
0.92285,1.2683,0.71411,2.677
0.91919,1.2671,0.71411,2.6721
0.91919,1.2659,0.71411,2.6721
0.91675,1.2659,0.71289,2.6758
0.91431,1.2659,0.71289,2.6709
0.91309,1.2646,0.71411,2.6709
0.90942,1.2646,0.71289,2.6709
0.90942,1.2646,0.71289,2.6709
0.90698,1.261,0.71289,2.6648
0.90454,1.261,0.71289,2.666
0.90454,1.261,0.71411,2.6624
0.90332,1.2561,0.71289,2.6624
0.89966,1.2561,0.71167,2.6611
0.89966,1.2561,0.71289,2.6611
0.89722,1.2561,0.71167,2.6575
0.89477,1.2561,0.71289,2.6575
0.89477,1.2561,0.71289,2.6575
0.89355,1.2549,0.71167,2.6563
0.89355,1.2549,0.71167,2.6526
0.88989,1.2549,0.71045,2.6526
0.88867,1.2512,0.71045,2.6514
0.88745,1.2512,0.71289,2.6514
0.88623,1.25,0.71045,2.6514
0.88379,1.25,0.70923,2.6514
0.88379,1.2488,0.70923,2.6465
0.88379,1.2463,0.70923,2.6428
0.88013,1.2463,0.70923,2.6428
0.87891,1.2463,0.70923,2.6428
0.87769,1.2451,0.70923,2.6428
0.87524,1.2451,0.70923,2.6416
0.87402,1.2451,0.70923,2.6416
0.87402,1.2427,0.70923,2.6416
0.87036,1.2415,0.70923,2.6331
0.87036,1.2415,0.70923,2.6367
0.87036,1.2415,0.70923,2.6331
0.86792,1.2402,0.70923,2.6331
0.86548,1.2378,0.70923,2.6318
0.86426,1.2366,0.70801,2.6318
0.86426,1.2366,0.70923,2.6318
0.8606,1.2354,0.70923,2.6318
0.85938,1.2354,0.70801,2.6282
0.85938,1.2354,0.70801,2.6233
0.85693,1.2354,0.70923,2.6233
0.85571,1.2354,0.70801,2.6221
0.85449,1.2317,0.70801,2.6233
0.85449,1.2317,0.70801,2.627
0.85083,1.2305,0.70801,2.6221
0.85083,1.2305,0.70801,2.6221
0.84839,1.2292,0.70923,2.6172
0.84839,1.2268,0.70801,2.616
0.84839,1.2268,0.70801,2.616
0.84595,1.2268,0.70801,2.6135
0.84473,1.2256,0.70801,2.6135
0.84473,1.2256,0.70801,2.6123
0.84106,1.2256,0.70801,2.6123
0.84106,1.2219,0.70801,2.6086
0.83862,1.2219,0.70801,2.6074
0.83984,1.2219,0.70679,2.6074
0.83618,1.2219,0.70679,2.6038
0.83618,1.2207,0.70801,2.6038
0.8313,1.217,0.70557,2.6025
0.8313,1.217,0.70435,2.6025
0.8313,1.217,0.70801,2.6025
0.83008,1.2158,0.70801,2.5989
0.82764,1.2158,0.70435,2.5977
0.82642,1.2158,0.70557,2.5977
0.8252,1.2158,0.70801,2.594
0.8252,1.2122,0.70435,2.594
0.8252,1.2122,0.70435,2.594
0.82153,1.2122,0.70435,2.5928
0.82031,1.2122,0.70435,2.5928
0.82031,1.2109,0.70435,2.5928
0.81909,1.2097,0.70435,2.5879
0.81787,1.2097,0.70435,2.5928
0.81665,1.2097,0.70435,2.5928
0.81543,1.2073,0.70435,2.5842
0.81543,1.2073,0.70435,2.5842
0.81421,1.2073,0.70435,2.583
0.81177,1.2061,0.70435,2.583
0.81055,1.2061,0.70435,2.583
0.80933,1.2061,0.70435,2.5842
0.80933,1.2061,0.70435,2.583
0.8081,1.2024,0.70313,2.583
0.80688,1.2024,0.70313,2.5793
0.80566,1.2024,0.70313,2.583
0.80566,1.2012,0.70313,2.5781
0.802,1.2012,0.70313,2.5781
0.802,1.2,0.70435,2.5745
0.80078,1.1975,0.70435,2.5745
0.80078,1.1975,0.70313,2.5732
0.79712,1.1975,0.70313,2.5732
0.79712,1.1963,0.70313,2.5732
0.79712,1.1975,0.70313,2.5732
0.7959,1.1963,0.70313,2.5684
0.7959,1.1963,0.7019,2.5671
0.79224,1.1963,0.70313,2.5647
0.7898,1.1926,0.70313,2.5647
0.79102,1.1926,0.7019,2.5635
0.78735,1.1914,0.7019,2.5635
0.78735,1.1926,0.7019,2.5635
0.78613,1.1902,0.7019,2.5635
0.14526,0.7959,0.65063,1.8213
0.14526,0.7959,0.64941,1.8225
0.14526,0.7959,0.65063,1.8213
0.14526,0.7959,0.64941,1.8213
0.14526,0.7959,0.65063,1.8213
0.14771,0.7959,0.65063,1.8262
0.20996,0.80566,0.66895,1.9055
0.47974,0.87402,0.74097,2.3389
1.6589,1.4648,0.99731,3.4912
2.1631,1.8323,1.1487,3.7549
2.4951,2.135,1.2903,3.9209
2.8857,2.5671,1.5222,4.1162
3.0029,2.7246,1.6125,4.1748
3.1018,2.8577,1.6956,4.2334
3.1885,2.9773,1.7737,4.2822
3.2666,3.0823,1.8506,4.3213
3.3264,3.1799,1.925,4.3604
3.3838,3.2764,1.9971,4.3909
3.4375,3.3594,2.0593,4.4287
3.4814,3.4326,2.1143,4.4446
3.512,3.501,2.1594,4.4678
3.54,3.5596,2.1985,4.4873
3.5706,3.6096,2.2314,4.4983
3.5901,3.6584,2.2522,4.5081
3.6084,3.7061,2.2705,4.5166
3.6279,3.7366,2.2815,4.5361
3.6389,3.7744,2.2913,4.5361
3.6523,3.8049,2.301,4.5459
3.667,3.8354,2.3096,4.5496
3.6768,3.8623,2.3096,4.5593
3.6865,3.8818,2.3096,4.5593
3.6963,3.9063,2.3059,4.5593
3.7061,3.9307,2.3059,4.5667
3.7097,3.9417,2.3035,4.5752
3.717,3.96,2.301,4.5752
3.7158,3.9795,2.301,4.5667
3.7354,3.999,2.301,4.585
3.7366,4.01,2.2949,4.585
3.7451,4.0198,2.2913,4.585
3.7451,4.0295,2.2839,4.585
3.7549,4.0479,2.2815,4.5862
3.7585,4.0588,2.2803,4.5862
3.7646,4.0686,2.2803,4.5862
3.7744,4.0869,2.2815,4.5947
3.7744,4.0979,2.2815,4.5862
3.7842,4.1077,2.29,4.5947
3.7854,4.1174,2.29,4.5947
3.7939,4.126,2.2864,4.5984
3.7854,4.1357,2.2803,4.5862
3.7952,4.1455,2.2766,4.5959
3.8037,4.1467,2.2705,4.5959
3.8037,4.1553,2.2607,4.5947
3.8037,4.1553,2.251,4.5947
3.8049,4.165,2.2424,4.5959
3.8135,4.1663,2.2327,4.5959
3.8049,4.1748,2.2278,4.5947
3.8098,4.176,2.218,4.5959
3.8135,4.176,2.2119,4.5959
3.8135,4.1846,2.207,4.5862
3.8135,4.1858,2.2021,4.5947
3.8147,4.1943,2.1936,4.5959
3.8232,4.1943,2.1887,4.5959
3.8147,4.1956,2.1826,4.5959
3.8232,4.1956,2.179,4.5947
3.8232,4.2041,2.1777,4.5947
3.833,4.2041,2.1777,4.5959
3.8281,4.2139,2.1826,4.5862
3.833,4.2139,2.1838,4.5947
3.8342,4.2151,2.1875,4.5947
3.8428,4.2188,2.1887,4.6045
3.8342,4.2236,2.1924,4.5947
3.8428,4.2249,2.1875,4.5959
3.8428,4.2249,2.1826,4.5947
3.8428,4.2249,2.179,4.5959
3.8428,4.2249,2.1729,4.5947
3.8428,4.2334,2.1643,4.5947
3.8525,4.2334,2.1594,4.5959
3.844,4.2334,2.1533,4.5947
3.844,4.2334,2.1448,4.5898
3.8428,4.2334,2.1387,4.5862
3.844,4.2358,2.1301,4.5947
3.844,4.2346,2.124,4.5862
3.8428,4.2334,2.1191,4.585
3.844,4.2334,2.1143,4.5947
3.844,4.2383,2.1143,4.5862
3.8489,4.2346,2.1143,4.5862
3.844,4.2346,2.1143,4.585
3.8525,4.2346,2.1155,4.5959
3.8538,4.2383,2.1204,4.5898
3.8525,4.2432,2.124,4.585
3.8525,4.2432,2.1338,4.5947
3.8574,4.2444,2.1436,4.5947
3.8623,4.2444,2.1545,4.5959
3.8574,4.2444,2.1741,4.585
3.8635,4.2529,2.1973,4.5996
3.8672,4.2529,2.2156,4.5959
3.8721,4.2627,2.2314,4.5959
3.8635,4.2627,2.2375,4.5947
3.8721,4.2627,2.2424,4.5959
3.8818,4.2639,2.251,4.6045
3.8733,4.2676,2.251,4.5996
3.8733,4.2664,2.2522,4.5959
3.8733,4.2725,2.251,4.5959
3.8733,4.2737,2.2461,4.5959
3.8733,4.2725,2.2351,4.5959
3.8818,4.2725,2.2253,4.5947
3.8818,4.2725,2.218,4.6008
3.877,4.2725,2.2119,4.5947
3.8818,4.2737,2.207,4.5947
3.8818,4.2725,2.2034,4.5959
3.8818,4.2737,2.2021,4.6045
3.8733,4.2664,2.1924,4.5947
3.8818,4.2737,2.1826,4.5959
3.8831,4.2737,2.1692,4.5959
3.8818,4.2725,2.1582,4.5947
3.8733,4.2725,2.1448,4.5947
3.8733,4.2676,2.1338,4.5862
3.877,4.2725,2.1204,4.5862
3.8733,4.2676,2.1082,4.5862
3.8733,4.2639,2.0959,4.5862
3.8733,4.2639,2.085,4.5947
3.8635,4.2627,2.0752,4.5764
3.8733,4.2627,2.0654,4.5862
3.8721,4.2627,2.0569,4.585
3.8721,4.2627,2.0508,4.5789
3.8721,4.2542,2.0459,4.5752
3.8721,4.2542,2.0422,4.5764
3.8721,4.2578,2.0374,4.585
3.8721,4.2529,2.0374,4.5764
3.8721,4.2529,2.0422,4.585
3.8721,4.2529,2.0459,4.5764
3.8721,4.2529,2.0557,4.5752
3.8721,4.2529,2.0654,4.5764
3.8721,4.2529,2.0801,4.5764
3.877,4.2542,2.0959,4.5862
3.8818,4.2542,2.135,4.5862
3.8831,4.2627,2.1582,4.5947
3.8818,4.2627,2.1777,4.5862
3.8818,4.2627,2.1924,4.5862
3.8831,4.2627,2.2034,4.5972
3.8916,4.2639,2.2168,4.5947
3.8916,4.2639,2.2229,4.5947
3.8916,4.2725,2.2229,4.5947
3.8916,4.2639,2.2229,4.5947
3.8916,4.2725,2.2131,4.5947
3.8916,4.2725,2.2034,4.5911
3.8867,4.2639,2.1924,4.5862
3.8867,4.2651,2.1777,4.5947
3.8916,4.2639,2.1643,4.5898
3.8867,4.2676,2.1545,4.5947
3.8831,4.2627,2.1448,4.585
3.8867,4.2627,2.1387,4.5862
3.8831,4.2627,2.1338,4.5862
3.8818,4.2627,2.124,4.585
3.8818,4.2627,2.1143,4.585
3.8831,4.2627,2.1045,4.585
3.8831,4.2566,2.0959,4.5862
3.877,4.2529,2.0764,4.5752
3.8831,4.2542,2.0654,4.585
3.8818,4.2529,2.052,4.5764
3.8733,4.2468,2.0374,4.5752
3.8818,4.248,2.0264,4.5752
3.8721,4.2432,2.0117,4.5667
3.8818,4.2432,1.9983,4.5752
3.8733,4.2432,1.9885,4.5752
3.8721,4.2346,1.9812,4.5667
3.8721,4.2334,1.9775,4.5654
3.8721,4.2346,1.9678,4.5654
3.8721,4.2285,1.9629,4.5654
3.8721,4.2334,1.9592,4.5667
3.866,4.2249,1.9592,4.5654
3.8635,4.2236,1.9592,4.5569
3.8721,4.2236,1.9641,4.5654
3.8721,4.2236,1.9678,4.5654
3.8672,4.2236,1.9714,4.5654
3.8623,4.2236,1.9775,4.5569
3.8721,4.2236,1.98,4.5654
3.866,4.2236,1.9836,4.5654
3.8635,4.2188,1.9873,4.5569
3.8635,4.2139,1.9873,4.5569
3.8635,4.2151,1.9873,4.5654
3.8721,4.2188,1.9788,4.5654
3.8635,4.2078,1.9739,4.5557
3.8623,4.2151,1.969,4.563
3.8623,4.2053,1.9592,4.5569
3.8623,4.2053,1.9531,4.5557
3.8623,4.2041,1.9482,4.5557
3.855,4.2041,1.9385,4.5557
3.8623,4.1956,1.9299,4.5557
3.8562,4.1956,1.9287,4.5557
3.8538,4.1956,1.9238,4.5557
3.8538,4.1943,1.9202,4.5471
3.8623,4.1943,1.9202,4.5557
3.8574,4.1943,1.9189,4.5471
3.8525,4.1895,1.9128,4.5471
3.8623,4.1846,1.9104,4.5557
3.8538,4.1846,1.9092,4.5459
3.8525,4.1797,1.9006,4.5459
3.8525,4.1748,1.8994,4.5459
3.8525,4.176,1.8909,4.5459
3.8489,4.1748,1.8896,4.5459
3.844,4.1748,1.8848,4.5398
3.8477,4.1663,1.8799,4.5398
3.844,4.1663,1.8799,4.5374
3.8428,4.165,1.8799,4.5374
3.844,4.165,1.8799,4.5361
3.8477,4.165,1.8738,4.5459
3.844,4.1565,1.8713,4.5374
3.8428,4.1565,1.8713,4.5361
3.8428,4.1553,1.8701,4.5398
3.8428,4.1553,1.8701,4.5374
3.8428,4.1467,1.8665,4.5361
3.8342,4.1455,1.864,4.5361
3.8428,4.1467,1.864,4.5361
3.8342,4.1455,1.8616,4.5361
3.8342,4.1467,1.8604,4.5361
3.8428,4.1455,1.8616,4.5361
3.8342,4.1406,1.8616,4.5313
3.8379,4.1394,1.8616,4.5361
3.8428,4.1357,1.8665,4.5361
3.8342,4.1357,1.8701,4.5361
3.833,4.1357,1.8701,4.5313
3.8342,4.1296,1.8701,4.5361
3.833,4.1357,1.875,4.5361
3.833,4.1272,1.8713,4.53
3.8342,4.1272,1.8738,4.5361
3.8342,4.126,1.8738,4.5361
3.8342,4.126,1.8701,4.5361
3.833,4.1223,1.8665,4.5361
3.833,4.1211,1.8652,4.5313
3.8245,4.1174,1.8604,4.5313
3.833,4.1174,1.8604,4.5361
3.8281,4.1162,1.8604,4.5264
3.8245,4.1162,1.8604,4.5264
3.8293,4.1162,1.8604,4.5288
3.8245,4.1077,1.8665,4.5264
3.8281,4.1162,1.8713,4.5313
3.833,4.1162,1.8799,4.5276
3.833,4.1077,1.8848,4.5361
3.8281,4.1077,1.8945,4.5313
3.8342,4.1125,1.9092,4.5361
3.833,4.1162,1.9189,4.5374
3.833,4.1162,1.9299,4.5361
3.8342,4.1162,1.9434,4.5374
3.833,4.1162,1.9519,4.5374
3.833,4.1162,1.9592,4.5361
3.8342,4.1162,1.9617,4.5374
3.8342,4.1174,1.9617,4.5459
3.8342,4.1162,1.9617,4.5374
3.833,4.1211,1.9641,4.5361
3.8342,4.1174,1.9592,4.5459
3.833,4.1162,1.958,4.5459
3.833,4.1162,1.9543,4.5361
3.8342,4.1162,1.9531,4.5361
3.833,4.1174,1.9543,4.5374
3.8342,4.1174,1.9531,4.5374
3.833,4.1162,1.9519,4.5374
3.8342,4.1162,1.9519,4.5459
3.833,4.1162,1.9495,4.5374
3.8342,4.1162,1.9495,4.5374
3.8342,4.1162,1.9495,4.5374
3.8342,4.1162,1.958,4.5459
3.8342,4.1174,1.969,4.5459
3.8342,4.1162,1.969,4.5459
3.8391,4.1174,1.969,4.5459
3.8342,4.1162,1.969,4.5459
3.833,4.1162,1.9678,4.541
3.8342,4.1174,1.9678,4.5471
3.8428,4.1174,1.9678,4.5459
3.8379,4.1211,1.969,4.5471
3.833,4.1162,1.9727,4.5361
3.8428,4.1174,1.9788,4.5471
3.8428,4.1174,1.9824,4.5459
3.8342,4.1174,1.9885,4.5374
3.8342,4.1174,1.9885,4.5459
3.8428,4.126,1.9971,4.5459
3.8428,4.126,2.002,4.5459
3.8379,4.126,2.0081,4.5459
3.8428,4.126,2.0178,4.5557
3.844,4.126,2.0313,4.5471
3.8428,4.1272,2.0374,4.5459
3.8428,4.1357,2.0398,4.552
3.844,4.1357,2.0459,4.5557
3.8477,4.1357,2.0459,4.5557
3.8428,4.1272,2.0459,4.5471
3.8525,4.1357,2.0459,4.5569
3.8464,4.137,2.052,4.5557
3.8538,4.1406,2.0654,4.5581
3.844,4.137,2.0764,4.5557
3.8525,4.1467,2.0947,4.5557
3.8623,4.1467,2.1143,4.5654
3.8623,4.1553,2.1252,4.5667
3.8623,4.1553,2.135,4.5667
3.8525,4.1553,2.1387,4.5593
3.8623,4.1565,2.135,4.5703
3.8623,4.165,2.1252,4.5667
3.8623,4.1589,2.124,4.5667
3.8574,4.1565,2.1155,4.5654
3.8623,4.165,2.1143,4.5654
3.8635,4.165,2.1057,4.5667
3.8623,4.165,2.1045,4.5654
3.8623,4.165,2.0947,4.5654
3.8538,4.1577,2.0862,4.5557
3.8635,4.1602,2.0764,4.5654
3.8562,4.1565,2.0715,4.5569
3.8538,4.1565,2.0667,4.5569
3.8623,4.165,2.0667,4.5654
3.8623,4.165,2.0667,4.5654
3.8562,4.165,2.0667,4.5569
3.8623,4.165,2.0752,4.5654
3.8635,4.165,2.0789,4.5654
3.8623,4.1663,2.0862,4.5654
3.8623,4.1663,2.0911,4.5654
3.8635,4.1675,2.0947,4.5654
3.8635,4.1663,2.0947,4.5654
3.8672,4.1663,2.0862,4.5654
3.8635,4.1699,2.0764,4.5654
3.8562,4.1663,2.0667,4.5569
3.8623,4.1663,2.0557,4.5654
3.8623,4.165,2.0398,4.5569
3.8623,4.165,2.0264,4.5569
3.8623,4.165,2.0081,4.5569
3.8525,4.1602,1.9885,4.5557
3.8525,4.1553,1.969,4.5471
3.8538,4.1553,1.9543,4.5557
3.8538,4.1565,1.9385,4.5557
3.8525,4.1467,1.925,4.5483
3.844,4.1455,1.9104,4.5459
3.8428,4.1455,1.9043,4.5361
3.8525,4.1455,1.8994,4.5496
3.8489,4.137,1.8933,4.5459
3.844,4.137,1.8945,4.5459
3.8428,4.1357,1.9006,4.5361
3.844,4.1357,1.9031,4.5459
3.8477,4.1357,1.9092,4.5459
3.8428,4.1357,1.9092,4.5374
3.8428,4.1272,1.9043,4.5361
3.8428,4.1309,1.8994,4.5374
3.8428,4.1272,1.8909,4.5361
3.8379,4.126,1.886,4.5361
3.8428,4.126,1.8811,4.5361
3.8428,4.1174,1.8738,4.5361
3.8391,4.1174,1.8701,4.5361
3.833,4.1162,1.8616,4.5313
3.833,4.1174,1.8604,4.5313
3.833,4.1077,1.8555,4.5313
3.8428,4.1113,1.8555,4.5313
3.833,4.1077,1.8604,4.5313
3.833,4.1064,1.8701,4.5264
3.833,4.1113,1.8848,4.5313
3.8342,4.1077,1.9006,4.5361
3.8428,4.1077,1.9189,4.5374
3.8379,4.1077,1.9299,4.5361
3.8379,4.1077,1.9397,4.5361
3.8342,4.1077,1.9495,4.5313
3.8428,4.1162,1.9641,4.5459
3.8428,4.1162,1.9812,4.5459
3.844,4.1174,2.0032,4.5459
3.8464,4.126,2.0569,4.5471
3.8525,4.1357,2.0911,4.5557
3.8623,4.1357,2.1338,4.5569
3.866,4.1455,2.1741,4.5654
3.8623,4.1467,2.2131,4.5654
3.8733,4.1602,2.2559,4.5752
3.8818,4.1663,2.2803,4.5764
3.8818,4.1748,2.2998,4.585
3.8818,4.176,2.3108,4.5764
3.8831,4.1858,2.323,4.585
3.8916,4.1895,2.3352,4.5862
3.8916,4.1956,2.3523,4.5862
3.8916,4.2041,2.3779,4.5947
3.8953,4.2053,2.3987,4.5947
3.9026,4.2188,2.4329,4.5959
3.9111,4.2249,2.4622,4.6045
3.9111,4.2334,2.4866,4.6082
3.9124,4.2346,2.5146,4.6045
3.9221,4.2444,2.5378,4.6143
3.9307,4.2566,2.5549,4.6155
3.9307,4.2627,2.5684,4.6143
3.9307,4.2676,2.5781,4.6155
3.9319,4.2725,2.583,4.6155
3.9404,4.2822,2.5867,4.624
